filename,age,pitch,formant_frequency,intensity,duration,spectral_features
cv-valid-test/sample-003340.mp3,15,33.879787,2580.5213568375525,0.0052148155,3.8880272108843537,-23.642622
cv-valid-test/sample-003342.mp3,15,16.161858,2229.293048723084,0.054225937,3.12,-10.2485285
cv-valid-test/sample-003343.mp3,19,30.167149,1668.7934308811548,0.056703098,3.8880272108843537,-15.654166
cv-valid-test/sample-003345.mp3,35,72.997635,2527.3308357373944,0.020687373,3.4560090702947845,-23.291079
cv-valid-test/sample-003346.mp3,36,31.534807,2920.607715709998,0.019717574,2.5440362811791384,-15.720073
cv-valid-test/sample-003347.mp3,52,11.516213,1692.4565444949985,0.03555009,6.384036281179139,-15.819963
cv-valid-test/sample-003350.mp3,29,24.18939,2437.197046915689,0.01845044,1.9920181405895692,-13.402111
cv-valid-test/sample-003352.mp3,32,83.165,3967.6796979216992,0.054173723,3.0240362811791384,-13.740198
cv-valid-test/sample-003353.mp3,28,94.23118,3008.233499457242,0.015649132,1.8240362811791384,-15.914051
cv-valid-test/sample-003361.mp3,26,27.385887,1840.6142618971796,0.09106331,7.2240362811791385,-6.489812
cv-valid-test/sample-003363.mp3,20,29.536911,2543.8060786243273,0.042026117,6.456009070294785,-20.811108
cv-valid-test/sample-003364.mp3,19,7.7784224,1715.1094175552719,0.04208133,2.568027210884354,-7.4070215
cv-valid-test/sample-003367.mp3,43,10.334264,1205.319135591313,0.022135213,4.488027210884353,-17.941576
cv-valid-test/sample-003368.mp3,76,25.24312,2520.896993145797,0.0033207021,4.44,-22.373064
cv-valid-test/sample-003371.mp3,56,65.80821,2292.1895134534334,0.01602745,5.784036281179138,-22.267563
cv-valid-test/sample-003379.mp3,23,12.253893,1453.031795895474,0.007803193,6.1440362811791385,-29.740242
cv-valid-test/sample-003381.mp3,47,34.122456,1711.65793118518,0.02260411,2.0160090702947846,-22.58756
cv-valid-test/sample-003383.mp3,59,21.420162,1845.8150736008201,0.03488009,2.8080272108843536,-19.466742
cv-valid-test/sample-003385.mp3,32,19.50482,1868.4661850433456,0.040803187,5.1840362811791385,-12.294811
cv-valid-test/sample-003386.mp3,24,12.686828,1923.7512417568023,0.036100384,6.36,-8.984938
cv-valid-test/sample-003389.mp3,31,42.600048,2872.3558840684973,0.04766848,3.6240362811791385,-19.745283
cv-valid-test/sample-003391.mp3,25,51.942802,2652.975069048823,0.0047643823,3.168027210884354,-32.127872
cv-valid-test/sample-003392.mp3,51,38.40789,2309.2836037193456,0.2166365,5.304036281179139,-1.7233958
cv-valid-test/sample-003393.mp3,33,14.950432,1726.264732006544,0.078745425,3.3360090702947844,-12.358926
cv-valid-test/sample-003396.mp3,27,57.85683,3327.2115243913513,0.039690066,3.264036281179138,-17.399473
cv-valid-test/sample-003400.mp3,20,19.13599,2565.2446552175434,0.0140150925,3.4080272108843537,-12.911635
cv-valid-test/sample-003401.mp3,21,39.902367,2181.624447864547,0.050601847,4.8,-14.550652
cv-valid-test/sample-003404.mp3,41,21.20442,1190.1060343643833,0.09741532,3.5040362811791383,-15.5776
cv-valid-test/sample-003407.mp3,41,7.06855,1755.4514202985208,0.040587865,7.032018140589569,-9.244992
cv-valid-test/sample-003412.mp3,39,35.158195,3057.494618967544,0.0547624,3.0960090702947847,-12.100031
cv-valid-test/sample-003424.mp3,64,49.71501,2065.684908650782,0.040955443,5.328027210884354,-20.751219
cv-valid-test/sample-003426.mp3,50,53.47791,2761.0207567947955,0.05343702,3.0240362811791384,-20.935684
cv-valid-test/sample-003427.mp3,26,13.691249,1503.5929339405354,0.025839653,9.312018140589569,-17.442625
cv-valid-test/sample-003428.mp3,32,23.33789,2509.867604780145,0.017935999,3.6240362811791385,-18.619026
cv-valid-test/sample-003430.mp3,62,20.121567,1751.6822119140127,0.06641729,4.704036281179138,-13.261124
cv-valid-test/sample-003431.mp3,57,48.344517,2078.569273037289,0.019426933,3.6960090702947848,-16.81242
cv-valid-test/sample-003433.mp3,43,15.640147,1791.9371703336735,0.02634989,6.504036281179138,-12.682701
cv-valid-test/sample-003434.mp3,25,32.76169,2471.1501129431877,0.06873752,3.24,-13.822557
cv-valid-test/sample-003435.mp3,50,16.28171,2208.2267471895984,0.020738073,2.7120181405895694,-8.434584
cv-valid-test/sample-003436.mp3,30,117.30086,3665.7578740844892,0.006780691,1.8240362811791384,-28.563269
cv-valid-test/sample-003437.mp3,21,31.665115,2755.5903183036176,0.01298803,4.944036281179138,-23.322197
cv-valid-test/sample-003438.mp3,41,35.479824,3394.2074224097864,0.07365951,2.6160090702947847,-14.949682
cv-valid-test/sample-003439.mp3,60,53.85305,2574.767168141089,0.024453297,2.832018140589569,-19.498608
cv-valid-test/sample-003441.mp3,22,61.38449,2719.870619288962,0.02176688,5.208027210884354,-20.917244
cv-valid-test/sample-003457.mp3,25,45.924747,2107.625723259967,0.023229301,1.5840362811791384,-21.029953
cv-valid-test/sample-003458.mp3,58,46.86088,2912.185106076769,0.057079718,7.248027210884354,-19.192205
cv-valid-test/sample-003459.mp3,36,107.69723,2663.9415240619514,0.043420404,3.1440362811791385,-20.713705
cv-valid-test/sample-003462.mp3,69,60.400238,2727.2426088679026,0.012438385,2.28,-26.057291
cv-valid-test/sample-003464.mp3,22,49.155724,1957.7190227791389,0.049362022,7.536009070294784,-16.386343
cv-valid-test/sample-003467.mp3,56,63.08907,2178.758627144146,0.048241194,3.2160090702947848,-20.055077
cv-valid-test/sample-003472.mp3,50,43.609367,2466.9130061319565,0.012272953,4.968027210884354,-18.744926
cv-valid-test/sample-003474.mp3,28,22.717466,1579.490988575382,0.02083201,3.552018140589569,-19.43116
cv-valid-test/sample-003479.mp3,23,6.9302945,1869.5262788771713,0.040388077,2.7120181405895694,-7.681715
cv-valid-test/sample-003480.mp3,87,10.621879,795.2016270151688,0.035291985,7.056009070294785,-23.164139
cv-valid-test/sample-003481.mp3,21,19.965734,2526.1837280012824,0.26221535,4.08,-4.869056
cv-valid-test/sample-003485.mp3,34,34.38466,2646.6227268815774,0.07398424,2.2320181405895694,-18.691038
cv-valid-test/sample-003490.mp3,20,115.508224,3344.3493777069853,0.008210997,1.7040362811791383,-18.833813
cv-valid-test/sample-003491.mp3,14,51.839306,2354.406723595079,0.048398495,2.952018140589569,-14.502582
cv-valid-test/sample-003497.mp3,17,18.171278,2088.217748725188,0.13122138,3.312018140589569,-14.937907
cv-valid-test/sample-003500.mp3,55,33.135784,3237.9635312729106,0.08356483,5.664036281179138,-10.818134
cv-valid-test/sample-003508.mp3,26,22.25379,2260.8287019853697,0.03832635,3.528027210884354,-21.038465
cv-valid-test/sample-003511.mp3,45,14.343413,3815.5920793992864,0.0028020977,4.848027210884354,-26.172935
cv-valid-test/sample-003514.mp3,14,25.638681,1570.6301002110285,0.06817167,4.128027210884354,-18.547098
cv-valid-test/sample-003516.mp3,21,72.22819,2864.1902952848636,0.03977056,4.824036281179138,-13.332715
cv-valid-test/sample-003518.mp3,67,45.50643,3955.6917086404774,0.02845087,6.288027210884354,-21.211266
cv-valid-test/sample-003519.mp3,32,20.130327,1599.2331382868858,0.042197503,3.6960090702947848,-13.774084
cv-valid-test/sample-003524.mp3,27,54.04088,2214.0269273290055,0.0073883007,6.624036281179138,-20.311188
cv-valid-test/sample-003526.mp3,45,30.076326,2123.4150300042756,0.060468532,2.6640362811791385,-12.244581
cv-valid-test/sample-003529.mp3,35,14.7868,2259.120178323823,0.08223966,2.9280272108843537,-12.325133
cv-valid-test/sample-003530.mp3,53,25.221004,1937.5648694221522,0.0642982,2.6640362811791385,-10.281152
cv-valid-test/sample-003531.mp3,47,59.913635,2634.684066355975,0.00920166,2.64,-19.98862
cv-valid-test/sample-003534.mp3,72,59.979816,2761.446979837642,0.00842428,3.6960090702947848,-22.854084
cv-valid-test/sample-003535.mp3,26,11.297476,2001.8921800255016,0.06834746,3.864036281179138,-18.699284
cv-valid-test/sample-003536.mp3,70,44.94207,2066.70486907562,0.0657525,6.7680272108843536,-11.881803
cv-valid-test/sample-003540.mp3,14,76.68648,3209.948700582129,0.019319508,3.48,-18.76327
cv-valid-test/sample-003545.mp3,38,16.97179,2138.8808693030323,0.021146867,1.8960090702947845,-23.11741
cv-valid-test/sample-003548.mp3,28,39.78686,2963.1178193175983,0.061031178,2.304036281179138,-18.730988
cv-valid-test/sample-003550.mp3,53,43.401276,2067.3672797644217,0.041171063,3.4560090702947845,-21.36514
cv-valid-test/sample-003553.mp3,20,51.47769,2462.113621988719,0.05916222,2.736009070294785,-11.654591
cv-valid-test/sample-003555.mp3,37,37.808678,2983.811704159591,0.027063174,3.5040362811791383,-16.389822
cv-valid-test/sample-003565.mp3,31,56.967552,1991.1761477097507,0.0075364313,2.3760090702947845,-23.633173
cv-valid-test/sample-003566.mp3,28,17.938272,2093.2439163832987,0.07068233,6.816009070294784,-9.899698
cv-valid-test/sample-003567.mp3,22,19.022346,1614.3969627893327,0.05238583,6.072018140589569,-17.324707
cv-valid-test/sample-003569.mp3,24,42.28827,2286.692389101885,0.0753118,3.9840362811791383,-13.18632
cv-valid-test/sample-003571.mp3,35,31.09542,2327.613694364712,0.005759251,2.3280272108843536,-25.921366
cv-valid-test/sample-003579.mp3,32,42.67226,2118.6919455765674,0.06317345,3.0960090702947847,-20.50745
cv-valid-test/sample-003581.mp3,64,33.23474,2238.977459279099,0.021986509,2.784036281179138,-20.812338
cv-valid-test/sample-003583.mp3,53,80.79255,2847.5430049271376,0.016210223,3.2880272108843536,-22.889824
cv-valid-test/sample-003584.mp3,69,5.7431884,1391.8229283304986,0.08282243,5.304036281179139,-12.462391
cv-valid-test/sample-003585.mp3,32,44.071327,2537.0542286971804,0.02968361,6.744036281179138,-19.964336
cv-valid-test/sample-003586.mp3,41,44.63051,2815.035401006823,0.031051924,4.824036281179138,-14.841919
cv-valid-test/sample-003587.mp3,52,21.368713,2575.458316773737,0.13300186,2.5440362811791384,-11.725794
cv-valid-test/sample-003591.mp3,41,10.551044,1995.201849839668,0.05542244,4.056009070294785,-17.434381
cv-valid-test/sample-003594.mp3,64,19.446754,2830.7251326050523,0.012922944,2.4960090702947846,-20.114819
cv-valid-test/sample-003595.mp3,62,19.793337,1921.4974816905733,0.048402324,4.2240362811791385,-14.804013
cv-valid-test/sample-003598.mp3,13,39.433453,1733.2922503776722,0.026506102,3.264036281179138,-22.327995
cv-valid-test/sample-003603.mp3,23,48.213795,2196.5812301816163,0.009823894,3.7680272108843536,-20.006857
cv-valid-test/sample-003609.mp3,27,16.995977,2265.8678872457294,0.041880004,12.144036281179138,-16.688715
cv-valid-test/sample-003613.mp3,40,73.53142,2808.9020879178784,0.024548702,5.28,-22.74832
cv-valid-test/sample-003616.mp3,54,28.12827,2514.356107879747,0.014555959,5.1840362811791385,-26.642204
cv-valid-test/sample-003620.mp3,29,21.314491,2770.3400533145423,0.042036284,5.664036281179138,-13.237025
cv-valid-test/sample-003621.mp3,34,32.257168,2892.915173677803,0.04326459,5.256009070294785,-21.435974
cv-valid-test/sample-003622.mp3,23,23.112787,1504.602262912507,0.078917906,2.4240362811791383,-14.696674
cv-valid-test/sample-003623.mp3,34,20.292265,1814.856258088609,0.009679373,8.83201814058957,-22.066113
cv-valid-test/sample-003629.mp3,23,19.996675,1522.4314193457712,0.06184196,2.3280272108843536,-8.721954
cv-valid-test/sample-003631.mp3,36,33.112686,2627.534388403567,0.053763367,5.616009070294784,-18.200783
cv-valid-test/sample-003636.mp3,29,17.714918,2608.5472286340173,0.068789706,2.784036281179138,-17.202457
cv-valid-test/sample-003646.mp3,42,20.084517,1554.0683788028196,0.041381475,4.2,-14.45254
cv-valid-test/sample-003648.mp3,48,24.73925,2832.0042524392506,0.04415343,3.744036281179138,-16.66753
cv-valid-test/sample-003649.mp3,27,32.023933,2411.6367567138063,0.037302542,3.1440362811791385,-16.529863
cv-valid-test/sample-003650.mp3,48,52.790413,2396.219015348237,0.015337548,4.68,-22.688862
cv-valid-test/sample-003652.mp3,52,21.524149,1973.796875491478,0.012829861,9.624036281179139,-19.519024
cv-valid-test/sample-003656.mp3,36,47.079185,2529.095160475572,0.029145868,7.464036281179139,-18.723835
cv-valid-test/sample-003657.mp3,51,14.415781,1458.1076017060052,0.07251827,3.864036281179138,-8.4831085
cv-valid-test/sample-003662.mp3,33,22.032118,1951.488800792154,0.051510435,4.008027210884354,-5.9241314
cv-valid-test/sample-003664.mp3,21,9.4571295,2079.342814195863,0.07807995,4.248027210884354,-4.8390903
cv-valid-test/sample-003666.mp3,28,19.788118,1605.8972559576619,0.09285486,3.912018140589569,-8.335387
cv-valid-test/sample-003667.mp3,19,18.60667,3507.9351877465883,0.0030128013,5.3520181405895695,-28.677895
cv-valid-test/sample-003669.mp3,43,14.223688,3009.7757311649784,0.058423627,3.0240362811791384,-15.917386
cv-valid-test/sample-003670.mp3,57,39.053223,2053.958214910355,0.13652305,6.048027210884354,-17.60774
cv-valid-test/sample-003671.mp3,56,7.8983407,1377.8292851116712,0.07960678,2.304036281179138,-8.8947
cv-valid-test/sample-003676.mp3,50,28.076366,1110.1248947123695,0.05610352,2.8080272108843536,-14.318535
cv-valid-test/sample-003677.mp3,33,21.012674,1304.6304706728233,0.03512762,3.6240362811791385,-16.800922
cv-valid-test/sample-003681.mp3,26,46.917828,2872.695600564395,0.011972891,5.904036281179138,-22.097565
cv-valid-test/sample-003685.mp3,60,24.332375,1516.051281007533,0.048902523,3.48,-5.4267473
cv-valid-test/sample-003688.mp3,44,20.130468,1175.1309758612408,0.10071751,2.832018140589569,-14.610106
cv-valid-test/sample-003690.mp3,28,34.17219,1698.8042971143373,0.009043756,3.1440362811791385,-26.868563
cv-valid-test/sample-003691.mp3,63,73.22352,3600.159982372008,0.005759271,9.48,-26.743305
cv-valid-test/sample-003692.mp3,23,30.164867,2289.1582191036196,0.058725454,2.4960090702947846,-13.564398
cv-valid-test/sample-003694.mp3,33,15.53946,2009.4632375858885,0.01875715,4.8,-13.13899
cv-valid-test/sample-003695.mp3,45,58.173443,2471.925012513124,0.04908459,4.056009070294785,-8.955168
cv-valid-test/sample-003696.mp3,32,24.78999,2615.072786983562,0.070962824,4.944036281179138,-15.367971
cv-valid-test/sample-003697.mp3,24,16.82632,1626.0593503744371,0.04588332,2.3280272108843536,-22.561182
cv-valid-test/sample-003698.mp3,63,25.42547,1468.8834816936535,0.1660439,7.416009070294785,-10.006752
cv-valid-test/sample-003700.mp3,45,7.327057,1322.5137292499357,0.060496014,4.176009070294785,-11.904015
cv-valid-test/sample-003701.mp3,25,46.53432,2336.512631591191,0.01059822,2.7120181405895694,-13.729634
cv-valid-test/sample-003702.mp3,41,63.181446,2770.896596003341,0.004689836,2.9280272108843537,-21.676815
cv-valid-test/sample-003710.mp3,27,7.8966002,2356.46099545387,0.0031211516,3.4080272108843537,-19.157125
cv-valid-test/sample-003711.mp3,37,51.45474,2120.4456993847466,0.07938243,2.4960090702947846,-14.805658
cv-valid-test/sample-003714.mp3,38,49.962536,2294.5382144981772,0.039670143,2.6160090702947847,-21.663467
cv-valid-test/sample-003717.mp3,25,32.847115,2191.1557462670876,0.081483416,1.9680272108843537,-10.309697
cv-valid-test/sample-003718.mp3,33,118.31009,2920.8333255900966,0.00862469,2.0640362811791384,-27.848593
cv-valid-test/sample-003719.mp3,21,29.217588,1756.4578614993243,0.04570147,4.872018140589569,-17.781359
cv-valid-test/sample-003721.mp3,40,47.576183,2591.684607484726,0.012225648,3.432018140589569,-23.559582
cv-valid-test/sample-003723.mp3,39,24.2981,2314.1958431972416,0.03214446,3.0720181405895692,-17.42065
cv-valid-test/sample-003725.mp3,22,62.038673,2289.421859175654,0.09391969,1.8,-9.042658
cv-valid-test/sample-003727.mp3,27,11.318791,2630.8399158654793,0.033431057,4.2,-18.169216
cv-valid-test/sample-003730.mp3,16,29.213173,2303.5409111918007,0.055808786,2.304036281179138,-11.742876
cv-valid-test/sample-003731.mp3,23,17.782852,2260.7102819843462,0.056462277,5.592018140589569,-8.346908
cv-valid-test/sample-003734.mp3,49,11.657683,1964.295429340732,0.03043973,3.432018140589569,-10.140177
cv-valid-test/sample-003735.mp3,47,80.51739,2264.250938071037,0.04213046,6.864036281179138,-20.912676
cv-valid-test/sample-003737.mp3,37,19.53699,1971.3051954305809,0.06444696,3.0960090702947847,-10.387088
cv-valid-test/sample-003739.mp3,30,51.62196,2414.5992887695256,0.039644346,4.848027210884354,-19.260174
cv-valid-test/sample-003740.mp3,28,20.677664,1584.481435288079,0.12890129,3.6240362811791385,-14.792593
cv-valid-test/sample-003741.mp3,15,22.997831,3058.860846103727,0.051325694,6.552018140589569,-18.492765
cv-valid-test/sample-003742.mp3,28,52.561665,2223.4723178043605,0.053842027,4.512018140589569,-10.049439
cv-valid-test/sample-003743.mp3,28,42.999,2213.8451418932946,0.015675182,2.304036281179138,-23.274494
cv-valid-test/sample-003745.mp3,23,37.4429,3003.3889421201793,0.027288046,3.9840362811791383,-19.354862
cv-valid-test/sample-003750.mp3,47,24.826387,1939.325580860756,0.07441159,6.9360090702947845,-11.896975
cv-valid-test/sample-003752.mp3,27,19.324059,2667.0935168690708,0.006398478,3.0,-17.885576
cv-valid-test/sample-003754.mp3,22,34.51155,2688.309968720071,0.042134427,6.696009070294784,-17.999668
cv-valid-test/sample-003758.mp3,49,9.277488,2135.1625786217137,0.06076371,3.9840362811791383,-17.83901
cv-valid-test/sample-003759.mp3,32,28.834297,2307.6051725334723,0.09044669,2.4240362811791383,-9.521474
cv-valid-test/sample-003761.mp3,23,36.15985,2852.938087369686,0.045087844,4.2240362811791385,-20.853905
cv-valid-test/sample-003766.mp3,24,22.618076,1824.0446046883787,0.14268853,3.72,-11.951921
cv-valid-test/sample-003770.mp3,32,31.479355,2162.035608350139,0.02506283,3.2880272108843536,-10.866448
cv-valid-test/sample-003772.mp3,56,36.737915,1685.2330113498642,0.022970716,5.1840362811791385,-13.671313
cv-valid-test/sample-003777.mp3,32,9.690222,1719.93228687799,0.0915512,5.712018140589569,-1.4918323
cv-valid-test/sample-003778.mp3,26,30.259457,3067.3297673155485,0.040825076,4.296009070294785,-19.239298
cv-valid-test/sample-003780.mp3,21,38.45538,2328.9196183757585,0.048790246,5.616009070294784,-12.523865
cv-valid-test/sample-003786.mp3,21,23.479208,2807.053492324253,0.032138247,6.384036281179139,-23.639214
cv-valid-test/sample-003790.mp3,26,63.184933,2698.920597060176,0.0054911203,2.4,-25.736433
cv-valid-test/sample-003792.mp3,24,67.05307,3170.074125083109,0.060352035,2.9760090702947846,-17.197268
cv-valid-test/sample-003793.mp3,45,14.093674,1611.5867216770393,0.018895842,3.264036281179138,-17.227268
cv-valid-test/sample-003794.mp3,21,12.033928,1965.1136022651547,0.043973595,3.4560090702947845,-9.912346
cv-valid-test/sample-003800.mp3,37,26.477503,1435.9503765677587,0.06956295,3.1440362811791385,-9.960599
cv-valid-test/sample-003801.mp3,27,43.476753,2521.4783796134257,0.052682858,2.4240362811791383,-16.277773
cv-valid-test/sample-003803.mp3,35,29.21015,2112.005181325687,0.016517594,5.928027210884354,-13.3832245
cv-valid-test/sample-003810.mp3,67,32.922,2397.4212527129152,0.04208413,2.9760090702947846,-15.029686
cv-valid-test/sample-003813.mp3,37,46.69906,2035.88128518642,0.023808964,5.064036281179138,-14.860921
cv-valid-test/sample-003814.mp3,24,49.491932,2900.652269265954,0.0184921,2.9040362811791383,-25.291409
cv-valid-test/sample-003823.mp3,26,31.368809,1884.9314769435189,0.055506546,6.504036281179138,-15.735366
cv-valid-test/sample-003824.mp3,52,17.64224,2114.7926736093304,0.02958706,2.9040362811791383,-14.320494
cv-valid-test/sample-003825.mp3,15,63.14195,2562.463471241375,0.046680074,4.704036281179138,-17.360065
cv-valid-test/sample-003827.mp3,57,39.150486,2788.6558972479684,0.011748039,7.128027210884354,-21.54821
cv-valid-test/sample-003830.mp3,20,24.9026,1573.3081858758947,0.11487478,1.7520181405895692,-14.164118
cv-valid-test/sample-003831.mp3,49,70.24906,2761.703929405391,0.06716132,3.744036281179138,-17.358702
cv-valid-test/sample-003835.mp3,27,86.106384,3246.9157871344664,0.015598092,5.328027210884354,-27.72554
cv-valid-test/sample-003838.mp3,30,23.298601,2320.418279037335,0.04433825,3.5040362811791383,-17.747408
cv-valid-test/sample-003846.mp3,56,35.478012,2112.08956522892,0.06476709,2.736009070294785,-17.517153
cv-valid-test/sample-003848.mp3,48,17.07146,2445.836294428766,0.19500366,5.112018140589569,0.12569845
cv-valid-test/sample-003849.mp3,19,57.757973,2746.1946005883556,0.0055359593,5.664036281179138,-31.24441
cv-valid-test/sample-003854.mp3,37,18.2683,2083.9737449622303,0.035528503,4.56,-15.045039
cv-valid-test/sample-003855.mp3,24,85.07805,2387.3759020213083,0.018057257,1.4640362811791383,-23.838964
cv-valid-test/sample-003857.mp3,54,38.760433,2719.507251921588,0.06839,5.544036281179138,-13.995625
cv-valid-test/sample-003858.mp3,66,59.338413,2483.3464515617975,0.042141806,1.7040362811791383,-19.580612
cv-valid-test/sample-003860.mp3,22,7.8126273,1934.2531527382398,0.03480531,4.8,-6.932042
cv-valid-test/sample-003861.mp3,20,18.612339,1404.8445795586297,0.11626214,4.8960090702947845,-11.932454
cv-valid-test/sample-003862.mp3,26,39.073,2401.111959204691,0.0538681,5.4,-12.57922
cv-valid-test/sample-003864.mp3,49,41.462437,3977.590873774825,0.04142308,3.0960090702947847,-21.621267
cv-valid-test/sample-003868.mp3,25,22.834808,4040.26145775481,0.030862154,4.176009070294785,-22.369553
cv-valid-test/sample-003869.mp3,49,34.27743,3561.690641393887,0.07625272,2.1840362811791385,-15.115889
cv-valid-test/sample-003870.mp3,30,25.098007,1871.2500928071174,0.047421675,2.6640362811791385,-15.600475
cv-valid-test/sample-003872.mp3,51,30.49139,2489.551550189887,0.02043129,4.488027210884353,-17.251678
cv-valid-test/sample-003877.mp3,48,14.188936,1910.310511793367,0.07636369,5.616009070294784,-13.000359
cv-valid-test/sample-003885.mp3,27,55.85155,2538.468983630685,0.13721074,2.736009070294785,-5.492585
cv-valid-test/sample-003887.mp3,24,29.825417,2675.8280359490723,0.026443925,4.488027210884353,-18.643244
cv-valid-test/sample-003897.mp3,37,33.198517,2115.069193378098,0.08937422,2.4960090702947846,-12.373767
cv-valid-test/sample-003898.mp3,59,24.274931,1533.6993068602044,0.022478625,2.208027210884354,-14.748925
cv-valid-test/sample-003901.mp3,41,62.25242,2629.505494752121,0.033778835,4.944036281179138,-23.842422
cv-valid-test/sample-003903.mp3,20,21.323492,1850.6608858646975,0.028411934,5.4,-14.913129
cv-valid-test/sample-003904.mp3,32,84.122025,1780.4868135584336,0.009366899,4.032018140589569,-22.742807
cv-valid-test/sample-003907.mp3,28,88.53585,2857.2479368210074,0.046071716,1.9440362811791383,-19.21595
cv-valid-test/sample-003914.mp3,33,68.89176,2745.060347006467,0.015457421,3.96,-24.047024
cv-valid-test/sample-003915.mp3,51,28.139532,2560.7485264618767,0.06499923,5.136009070294785,-7.55628
cv-valid-test/sample-003920.mp3,26,19.66484,2140.5904240188274,0.03151233,2.784036281179138,-17.50567
cv-valid-test/sample-003921.mp3,23,35.798943,2655.2783583358455,0.05950801,2.304036281179138,-13.615999
cv-valid-test/sample-003922.mp3,38,17.6298,1917.7330977599186,0.0027106092,4.776009070294784,-25.10589
cv-valid-test/sample-003923.mp3,55,1.504381,2066.2952563270887,0.012117889,3.0240362811791384,-18.297705
cv-valid-test/sample-003927.mp3,23,27.877272,2033.9985631385498,0.07044803,2.784036281179138,-12.271836
cv-valid-test/sample-003928.mp3,48,18.535007,1742.345462566472,0.13322504,2.352018140589569,-9.0785675
cv-valid-test/sample-003930.mp3,27,35.385044,2299.2446978886937,0.025247587,5.208027210884354,-22.558449
cv-valid-test/sample-003932.mp3,49,59.364666,2445.3629142721184,0.01701472,6.336009070294785,-24.403563
cv-valid-test/sample-003935.mp3,59,22.885391,2029.788387607593,0.1587106,3.1440362811791385,-13.2268095
cv-valid-test/sample-003937.mp3,43,23.513508,2772.0873547468886,0.058932204,3.4560090702947845,-14.532667
cv-valid-test/sample-003938.mp3,34,26.690224,3235.725972099379,0.045357004,2.4480272108843537,-20.502424
cv-valid-test/sample-003940.mp3,48,22.981743,2314.76133283517,0.03218951,3.5760090702947847,-15.726313
cv-valid-test/sample-003942.mp3,55,72.43334,2205.483396910404,0.074583456,3.5040362811791383,-21.124035
cv-valid-test/sample-003943.mp3,27,21.066414,1688.7428401264253,0.03578215,2.352018140589569,-11.735024
cv-valid-test/sample-003945.mp3,14,25.346113,1681.7076713658582,0.06322566,5.4,-17.980322
cv-valid-test/sample-003950.mp3,52,48.335316,4000.9690457587403,0.0015404746,4.464036281179139,-30.309942
cv-valid-test/sample-003952.mp3,59,75.36045,2434.4749174425283,0.013611671,6.096009070294785,-16.88883
cv-valid-test/sample-003956.mp3,38,32.76134,2102.8107194535955,0.02823617,4.128027210884354,-17.385805
cv-valid-test/sample-003959.mp3,15,47.42787,3370.448959931815,0.01735754,3.9360090702947845,-23.905113
cv-valid-test/sample-003962.mp3,26,48.216434,1970.3636857926356,0.06011035,2.784036281179138,-15.388193
cv-valid-test/sample-003966.mp3,50,39.650497,2854.461267409586,0.0844383,4.2240362811791385,-9.414861
cv-valid-test/sample-003967.mp3,72,70.11677,1958.8305990146657,0.06908089,2.2560090702947844,-10.713825
cv-valid-test/sample-003970.mp3,79,44.582,2600.8412433028548,0.007591686,6.504036281179138,-25.893621
cv-valid-test/sample-003971.mp3,13,95.772385,3264.879502067886,0.008766659,2.4960090702947846,-26.069912
cv-valid-test/sample-003975.mp3,27,19.611498,1752.3212964900986,0.08617763,7.2240362811791385,-9.821139
cv-valid-test/sample-003976.mp3,30,26.84036,1831.1635809619954,0.0534974,1.8240362811791384,-12.330978
cv-valid-test/sample-003979.mp3,39,63.121037,2743.03792053099,0.002046782,2.0640362811791384,-29.376358
cv-valid-test/sample-003980.mp3,52,9.939067,1627.0184514316466,0.024364026,2.784036281179138,-8.099827
cv-valid-test/sample-003984.mp3,31,9.941351,1666.7646034311074,0.08479036,3.744036281179138,-7.8178506
cv-valid-test/sample-003989.mp3,58,28.120111,2338.355148805571,0.026282433,2.64,-8.798942
