filename,age,pitch,formant_frequency,intensity,duration,spectral_features
cv-valid-train/sample-003574.mp3,17,24.563946,3537.120919647199,0.102644004,4.7280272108843535,-11.808809
cv-valid-train/sample-003575.mp3,39,22.12649,1667.4823976531286,0.043320756,5.736009070294784,-18.213915
cv-valid-train/sample-003577.mp3,61,42.888405,3176.024451290351,0.007525687,10.728027210884354,-25.832802
cv-valid-train/sample-003578.mp3,24,61.278076,2797.92183616365,0.042377457,3.0960090702947847,-20.191412
cv-valid-train/sample-003584.mp3,17,36.234364,2191.177049262261,0.043170657,4.056009070294785,-23.943544
cv-valid-train/sample-003590.mp3,26,12.352323,1983.5911252162525,0.035489164,6.36,-6.9938297
cv-valid-train/sample-003600.mp3,59,41.106655,2813.5528900878357,0.04458045,4.584036281179138,-18.646618
cv-valid-train/sample-003603.mp3,25,49.072216,3207.988564398445,0.008238984,3.72,-20.694792
cv-valid-train/sample-003608.mp3,33,13.088555,1069.2966686044656,0.04197859,2.688027210884354,-16.525372
cv-valid-train/sample-003613.mp3,57,90.25909,2796.17796371689,0.01647707,3.48,-25.659752
cv-valid-train/sample-003616.mp3,23,44.110317,2051.624456078447,0.080732994,4.176009070294785,-15.07503
cv-valid-train/sample-003617.mp3,28,25.541895,2193.655917070516,0.09561751,3.1440362811791385,-5.794397
cv-valid-train/sample-003622.mp3,24,17.696775,2289.688217108815,0.081000544,4.032018140589569,-7.251323
cv-valid-train/sample-003623.mp3,69,67.80667,1857.8128503296298,0.041856688,4.104036281179138,-21.964403
cv-valid-train/sample-003625.mp3,27,24.40557,2235.0453916380234,0.02373588,2.4,-11.038031
cv-valid-train/sample-003626.mp3,20,24.911049,2770.3645409342485,0.0037520954,1.7040362811791383,-25.08367
cv-valid-train/sample-003631.mp3,14,28.528551,2221.6763705901963,0.020640416,2.208027210884354,-16.18239
cv-valid-train/sample-003632.mp3,46,63.13121,3379.551588173193,0.022420404,4.128027210884354,-23.363258
cv-valid-train/sample-003633.mp3,20,87.443245,3096.737311933818,0.0042449166,1.392018140589569,-17.674242
cv-valid-train/sample-003635.mp3,38,70.202126,2384.5667442612234,0.011849703,4.296009070294785,-25.280476
cv-valid-train/sample-003636.mp3,54,30.582207,2652.360004135831,0.031727687,6.24,-12.619596
cv-valid-train/sample-003637.mp3,27,35.414246,2898.990960814212,0.009362776,2.88,-28.682953
cv-valid-train/sample-003641.mp3,21,32.551163,2123.8466012607746,0.07886789,9.67201814058957,-15.170359
cv-valid-train/sample-003648.mp3,35,38.135387,2638.76349711579,0.04578256,2.784036281179138,-9.100699
cv-valid-train/sample-003653.mp3,18,31.209644,2273.7803613634696,0.054123558,4.968027210884354,-20.451952
cv-valid-train/sample-003654.mp3,22,58.184254,1769.7716541440998,0.026827214,3.4560090702947845,-15.738457
cv-valid-train/sample-003656.mp3,38,49.353386,2579.020285596644,0.08463282,3.264036281179138,-16.524157
cv-valid-train/sample-003658.mp3,58,33.63489,3266.3246304195436,0.021714611,2.16,-20.878193
cv-valid-train/sample-003660.mp3,38,37.513367,2574.6275710155714,0.018296653,4.272018140589569,-21.68102
cv-valid-train/sample-003665.mp3,35,43.962345,1878.9825890631148,0.045077648,2.9040362811791383,-18.293102
cv-valid-train/sample-003666.mp3,16,38.2231,2330.2126938669458,0.10463381,4.656009070294784,-17.03837
cv-valid-train/sample-003668.mp3,46,24.592525,3820.906962963641,0.0036094356,4.944036281179138,-26.469713
cv-valid-train/sample-003670.mp3,32,10.930092,2199.990912700948,0.059665326,2.1360090702947847,-4.948601
cv-valid-train/sample-003674.mp3,59,75.33796,2908.9945756440497,0.0051398585,11.736009070294784,-30.430883
cv-valid-train/sample-003679.mp3,68,39.326736,3758.3393700218785,0.026218295,3.48,-21.202688
cv-valid-train/sample-003682.mp3,56,35.27757,2801.1786457986314,0.06362814,3.3360090702947844,-18.112759
cv-valid-train/sample-003684.mp3,31,54.806885,3506.464766331209,0.010748497,2.6640362811791385,-18.012207
cv-valid-train/sample-003685.mp3,25,17.57155,2059.701803766705,0.18386832,4.272018140589569,-9.541353
cv-valid-train/sample-003686.mp3,44,13.151019,3497.388191048857,0.008220757,5.52,-19.006338
cv-valid-train/sample-003691.mp3,69,37.371246,2277.3995324171433,0.018881608,2.784036281179138,-19.107618
cv-valid-train/sample-003697.mp3,23,35.277916,2311.7064432596976,0.07896623,4.464036281179139,-13.617778
cv-valid-train/sample-003699.mp3,13,28.051529,1881.8564600439177,0.08860394,5.904036281179138,-14.074578
cv-valid-train/sample-003700.mp3,42,40.51116,2001.4437283515667,0.117397346,3.912018140589569,-5.9390626
cv-valid-train/sample-003703.mp3,20,21.809698,1707.3502488208283,0.046972517,3.9840362811791383,-15.060904
cv-valid-train/sample-003705.mp3,24,14.300276,1897.014226590825,0.033682737,3.36,-12.58871
cv-valid-train/sample-003706.mp3,24,29.331892,1771.071254931392,0.041932818,2.1120181405895693,-12.598901
cv-valid-train/sample-003708.mp3,27,31.715662,1644.6253540423465,0.0074767126,6.024036281179138,-24.513773
cv-valid-train/sample-003714.mp3,79,62.653732,2316.9236783787755,0.008532724,5.016009070294785,-26.218822
cv-valid-train/sample-003718.mp3,43,49.442707,2823.8451404758844,0.059307832,4.104036281179138,-13.476955
cv-valid-train/sample-003719.mp3,16,24.793777,1758.2978503658198,0.0537776,3.552018140589569,-6.506403
cv-valid-train/sample-003720.mp3,34,30.240139,1858.018658745861,0.03133242,4.704036281179138,-14.749784
cv-valid-train/sample-003722.mp3,54,12.900757,2270.144434018074,0.08416329,4.2240362811791385,-14.807691
cv-valid-train/sample-003723.mp3,22,36.025444,2075.2847240458573,0.083886616,6.984036281179138,-17.200918
cv-valid-train/sample-003725.mp3,28,45.51892,2155.1211337694635,0.033448175,5.064036281179138,-22.298878
cv-valid-train/sample-003728.mp3,28,12.019889,3182.4105490569737,0.022223808,2.8560090702947845,-19.50138
cv-valid-train/sample-003732.mp3,35,22.534367,2734.7941262758172,0.030948205,3.12,-16.085142
cv-valid-train/sample-003738.mp3,77,40.331394,1675.9887096117577,0.052015383,3.6240362811791385,-13.419194
cv-valid-train/sample-003740.mp3,22,16.8428,1209.0865076512705,0.071211934,2.7120181405895694,-16.331202
cv-valid-train/sample-003741.mp3,34,53.650967,2009.0798312952022,0.002668235,1.7760090702947846,-28.543608
cv-valid-train/sample-003743.mp3,88,89.72573,3209.0466395829553,0.0064207492,7.512018140589569,-28.531643
cv-valid-train/sample-003746.mp3,33,61.379185,2100.7405403111297,0.06840056,2.5920181405895693,-20.156069
cv-valid-train/sample-003748.mp3,49,96.49653,3385.620671251205,0.050117634,3.264036281179138,-20.393768
cv-valid-train/sample-003750.mp3,42,58.087852,2581.851974712344,0.0075369077,6.168027210884354,-22.408028
cv-valid-train/sample-003754.mp3,23,43.85869,2006.1395818953984,0.006541372,6.48,-28.888203
cv-valid-train/sample-003756.mp3,43,105.88418,3171.590259272533,0.017383667,2.1120181405895693,-18.632828
cv-valid-train/sample-003757.mp3,32,23.5898,2531.2990190413707,0.077199064,8.136009070294785,-14.375674
cv-valid-train/sample-003758.mp3,37,11.0358925,1861.611935913701,0.07380116,1.9440362811791383,-7.30664
cv-valid-train/sample-003761.mp3,37,70.69804,3254.4441867158434,0.100075856,3.1920181405895693,-8.418247
cv-valid-train/sample-003763.mp3,55,15.482586,1304.6364631005388,0.07230294,3.3840362811791382,-15.694586
cv-valid-train/sample-003766.mp3,30,73.73505,2683.6703592441395,0.024322605,2.1360090702947847,-19.677721
cv-valid-train/sample-003768.mp3,52,26.36598,1914.0380134206234,0.11588284,4.824036281179138,-17.805029
cv-valid-train/sample-003770.mp3,27,15.95021,2041.7582684113072,0.021832967,3.912018140589569,-8.55936
cv-valid-train/sample-003772.mp3,34,23.064264,2111.987652533619,0.046121124,4.416009070294785,-14.025971
cv-valid-train/sample-003774.mp3,24,22.198849,2216.456672071187,0.050281,4.704036281179138,-8.462522
cv-valid-train/sample-003777.mp3,56,26.02211,1834.1985880600262,0.055545058,2.1840362811791385,-15.988901
cv-valid-train/sample-003780.mp3,48,38.23165,2145.980875208664,0.027184786,3.72,-20.85581
cv-valid-train/sample-003783.mp3,35,37.05484,1545.6931003163259,0.03690663,6.336009070294785,-15.729543
cv-valid-train/sample-003784.mp3,15,31.009888,1850.7544582028431,0.083997816,4.464036281179139,-11.054649
cv-valid-train/sample-003785.mp3,36,47.398735,1792.2698981217566,0.06897861,3.0240362811791384,-14.082494
cv-valid-train/sample-003786.mp3,39,18.014837,1742.1891109593137,0.008582584,2.4,-24.148771
cv-valid-train/sample-003787.mp3,13,22.641607,2066.6268271208605,0.06537023,3.264036281179138,-11.326818
cv-valid-train/sample-003790.mp3,49,37.396492,3292.5466495448304,0.028837567,2.304036281179138,-23.374651
cv-valid-train/sample-003791.mp3,46,71.8654,2725.995405504956,0.084007755,4.704036281179138,-15.683242
cv-valid-train/sample-003792.mp3,39,30.51717,2671.7886424946346,0.0049933833,2.28,-29.244097
cv-valid-train/sample-003793.mp3,29,36.316517,1886.7199375461817,0.16358721,7.488027210884353,-9.642167
cv-valid-train/sample-003798.mp3,23,50.18662,2482.0900408588727,0.03758282,2.352018140589569,-21.982061
cv-valid-train/sample-003805.mp3,32,78.212585,3346.6282029806675,0.044825528,1.7760090702947846,-11.830555
cv-valid-train/sample-003806.mp3,29,32.2643,2265.3319155200534,0.08416788,5.016009070294785,-10.57728
cv-valid-train/sample-003808.mp3,20,37.885994,2491.9072146055464,0.099638045,5.736009070294784,-14.137727
cv-valid-train/sample-003809.mp3,29,71.01369,2594.464178984053,0.0038876634,4.272018140589569,-26.24056
cv-valid-train/sample-003812.mp3,24,49.75168,2369.2476908548006,0.10192801,4.944036281179138,-10.993369
cv-valid-train/sample-003813.mp3,21,27.854563,3614.3153694030157,0.03795266,5.016009070294785,-21.420666
cv-valid-train/sample-003816.mp3,60,9.063419,1353.0734660985988,0.0148198055,6.624036281179138,-21.037966
cv-valid-train/sample-003817.mp3,44,27.26005,2146.3386529392947,0.08174432,4.536009070294784,-18.331768
cv-valid-train/sample-003818.mp3,28,31.338999,1881.3984282869303,0.031753633,4.8,-19.083271
cv-valid-train/sample-003821.mp3,13,27.860184,2230.292527600202,0.06465543,3.9360090702947845,-6.4828773
cv-valid-train/sample-003824.mp3,29,21.416845,1710.2861628370968,0.07185964,4.104036281179138,-16.027176
cv-valid-train/sample-003825.mp3,49,9.707819,1439.0107155043343,0.16238303,4.2240362811791385,-5.5950446
cv-valid-train/sample-003827.mp3,46,7.4401536,2681.0295712996426,0.03791549,5.616009070294784,-12.190734
cv-valid-train/sample-003828.mp3,34,12.809857,1723.93612413259,0.015006699,5.208027210884354,-21.116823
cv-valid-train/sample-003830.mp3,29,48.133137,2453.185595025487,0.021457206,4.104036281179138,-24.948147
cv-valid-train/sample-003832.mp3,47,22.118952,2883.1209480994244,0.074814625,4.2240362811791385,-2.7224076
cv-valid-train/sample-003833.mp3,55,42.213634,2445.982369427935,0.01697411,3.9840362811791383,-22.139425
cv-valid-train/sample-003836.mp3,26,19.894726,1448.1187624177091,0.15184961,7.176009070294785,-11.830701
cv-valid-train/sample-003837.mp3,40,29.853193,2163.763681623115,0.038685523,6.504036281179138,-14.873397
cv-valid-train/sample-003838.mp3,60,42.27649,1671.1696615540975,0.07256835,3.264036281179138,-14.101781
cv-valid-train/sample-003841.mp3,25,62.737305,2543.4800952604564,0.12476061,4.248027210884354,-8.486561
cv-valid-train/sample-003846.mp3,34,12.373677,2168.48070624752,0.0041419,2.4,-18.299025
cv-valid-train/sample-003847.mp3,48,20.137733,1511.3712735635186,0.071883895,2.8560090702947845,-13.264234
cv-valid-train/sample-003849.mp3,50,7.930534,2095.549146653378,0.050223257,4.464036281179139,-18.390944
cv-valid-train/sample-003850.mp3,24,45.133007,1884.2662411611554,0.0058264732,4.512018140589569,-24.156342
cv-valid-train/sample-003852.mp3,71,28.819868,1470.8996071506544,0.032149028,3.1440362811791385,-18.343939
cv-valid-train/sample-003853.mp3,56,69.02605,2494.0611210613456,0.06688907,4.104036281179138,-13.19908
cv-valid-train/sample-003854.mp3,28,11.433586,1922.243755243953,0.07151373,5.376009070294785,-6.478534
cv-valid-train/sample-003858.mp3,33,34.561726,2427.140549821117,0.0888103,2.9040362811791383,-16.425955
cv-valid-train/sample-003863.mp3,51,35.605724,1756.6045146624442,0.13339156,3.3840362811791382,-14.781251
cv-valid-train/sample-003877.mp3,77,11.9542055,1716.598672919123,0.054161444,5.784036281179138,-10.378664
cv-valid-train/sample-003878.mp3,43,39.412907,2461.32072637258,0.016377876,3.912018140589569,-17.638681
cv-valid-train/sample-003879.mp3,58,63.438805,2542.481220315723,0.017480262,2.88,-23.509064
cv-valid-train/sample-003880.mp3,27,47.84945,1829.7885415188916,0.021001287,3.744036281179138,-19.279133
cv-valid-train/sample-003881.mp3,34,15.357911,2961.230679329564,0.025336329,5.04,-17.737938
cv-valid-train/sample-003891.mp3,40,43.334236,3314.1569640675643,0.04986883,5.496009070294784,-16.051014
cv-valid-train/sample-003894.mp3,32,9.904465,1402.2908636285601,0.019813325,2.8560090702947845,-19.40933
cv-valid-train/sample-003895.mp3,15,55.911682,2276.9997292397666,0.053490657,4.536009070294784,-19.170351
cv-valid-train/sample-003904.mp3,58,29.13126,2512.04256063608,0.04023541,3.2160090702947848,-18.89592
cv-valid-train/sample-003905.mp3,21,49.917957,2474.982460415929,0.06186229,3.0960090702947847,-17.922432
cv-valid-train/sample-003906.mp3,46,21.777208,2049.6354155619974,0.08542268,3.2880272108843536,-4.521368
cv-valid-train/sample-003911.mp3,23,25.865755,2061.132440806764,0.012119432,2.4,-26.676756
cv-valid-train/sample-003913.mp3,39,56.363205,2513.5570052129137,0.041590497,3.2880272108843536,-20.472208
cv-valid-train/sample-003915.mp3,32,94.76196,2769.1898337493303,0.014775698,2.304036281179138,-27.34184
cv-valid-train/sample-003917.mp3,35,11.224982,2190.488776460285,0.03879355,6.048027210884354,-9.883645
cv-valid-train/sample-003922.mp3,46,20.19516,1624.5411038345082,0.089058645,3.5760090702947847,-8.230362
cv-valid-train/sample-003924.mp3,28,76.264046,2941.611560555011,0.07253917,6.1440362811791385,-19.530392
cv-valid-train/sample-003925.mp3,55,18.967684,2695.8564833556875,0.12887873,2.9040362811791383,-7.712238
cv-valid-train/sample-003926.mp3,55,29.072485,1787.9236602171504,0.05084496,6.864036281179138,-14.030442
cv-valid-train/sample-003928.mp3,64,46.8384,1647.9782464652915,0.025745103,7.656009070294784,-22.34344
cv-valid-train/sample-003930.mp3,40,42.06366,2397.9526206084415,0.03070969,4.44,-20.364508
cv-valid-train/sample-003932.mp3,22,1.3642923,1633.7602237350634,0.019434791,2.3280272108843536,-8.295877
cv-valid-train/sample-003933.mp3,28,30.69392,3060.9893003870448,0.023715205,3.6720181405895693,-17.49762
cv-valid-train/sample-003936.mp3,24,1.9317553,1230.6735444996527,0.029432097,2.832018140589569,-7.3890944
cv-valid-train/sample-003937.mp3,27,38.2756,2550.997562039366,0.04142636,3.0960090702947847,-17.962439
cv-valid-train/sample-003940.mp3,21,51.87856,2153.187541385045,0.050415248,7.08,-12.141782
cv-valid-train/sample-003942.mp3,56,21.251812,2217.9544625391995,0.025995824,3.4560090702947845,-8.280314
cv-valid-train/sample-003944.mp3,22,38.513332,2270.5304895416416,0.0049608904,3.4560090702947845,-32.56727
cv-valid-train/sample-003949.mp3,29,37.511383,2592.3465492576947,0.016559552,4.992018140589569,-14.040393
cv-valid-train/sample-003950.mp3,28,17.068874,2979.1206696226072,0.040971965,2.8560090702947845,-10.6034355
cv-valid-train/sample-003953.mp3,64,32.780113,2495.974463736111,0.022394596,3.048027210884354,-19.699955
cv-valid-train/sample-003954.mp3,46,35.0817,2814.4439553581765,0.13922071,4.416009070294785,-7.069199
cv-valid-train/sample-003955.mp3,24,72.96707,2355.978034918684,0.027168954,3.0240362811791384,-23.346329
cv-valid-train/sample-003956.mp3,59,9.273101,1950.0529690599888,0.013954277,8.376009070294785,-19.300121
cv-valid-train/sample-003962.mp3,24,98.30968,1875.624525100402,0.0220579,2.5440362811791384,-19.21191
cv-valid-train/sample-003964.mp3,67,36.499657,2916.1536417743887,0.023480017,5.256009070294785,-24.655167
cv-valid-train/sample-003967.mp3,78,8.384525,3280.32425159115,0.04008498,5.47201814058957,-15.719091
cv-valid-train/sample-003970.mp3,51,14.154358,2687.0787691667438,0.043921333,2.9760090702947846,-16.050964
cv-valid-train/sample-003980.mp3,38,25.832535,1971.9084782270975,0.030874245,3.3840362811791382,-19.649672
cv-valid-train/sample-003984.mp3,26,26.890522,2565.00293854493,0.0867175,5.664036281179138,-5.976097
cv-valid-train/sample-003985.mp3,20,54.060005,2018.2194401974903,0.020093407,3.744036281179138,-20.88385
cv-valid-train/sample-003987.mp3,33,8.620781,2269.3287982488464,0.012157273,1.8960090702947845,-19.855318
cv-valid-train/sample-003989.mp3,20,43.44143,1751.181601358309,0.047940675,5.064036281179138,-19.656084
cv-valid-train/sample-003991.mp3,46,11.308697,1345.3619051361636,0.05254269,2.784036281179138,-18.225637
cv-valid-train/sample-003995.mp3,28,14.693332,1813.2619502438047,0.04122264,7.536009070294784,-15.697546
cv-valid-train/sample-003996.mp3,68,24.426895,2655.1572476665197,0.021794088,9.984036281179138,-24.58446
cv-valid-train/sample-003999.mp3,21,33.52767,2283.7542657149907,0.034152046,2.784036281179138,-15.068825
cv-valid-train/sample-004000.mp3,59,69.124825,1986.9606585234112,0.0878201,4.992018140589569,-10.773523
cv-valid-train/sample-004001.mp3,17,19.844666,1978.5689592095723,0.06841321,4.584036281179138,-10.737991
cv-valid-train/sample-004004.mp3,25,12.587112,1998.764390092664,0.025414303,2.76,-10.3280115
cv-valid-train/sample-004008.mp3,33,20.474209,2223.728330549297,0.016601123,4.704036281179138,-24.312927
cv-valid-train/sample-004013.mp3,24,9.965283,1375.7160545175504,0.028121734,7.2240362811791385,-21.347616
cv-valid-train/sample-004020.mp3,51,23.713642,2087.1299621420408,0.022033151,2.8080272108843536,-19.564196
cv-valid-train/sample-004024.mp3,45,51.40356,2266.8382687595226,0.022216065,3.5040362811791383,-21.979881
cv-valid-train/sample-004025.mp3,37,52.6124,2010.9717004341328,0.06730202,3.5040362811791383,-17.73666
cv-valid-train/sample-004026.mp3,79,57.753017,2470.101661984754,0.012816789,2.6640362811791385,-20.864798
cv-valid-train/sample-004027.mp3,48,48.687984,2257.7526293079536,0.08818689,3.3840362811791382,-6.885644
cv-valid-train/sample-004028.mp3,67,21.551193,2098.305947135825,0.026292484,5.592018140589569,-10.764609
cv-valid-train/sample-004030.mp3,33,38.26639,2121.179328477576,0.051227406,3.792018140589569,-18.723572
cv-valid-train/sample-004033.mp3,29,47.783447,2338.1840130711157,0.007881473,3.5040362811791383,-14.775291
